HR Name HD Vmag B-V SpType ra_dec
5941 "48    Lib" 142983 4.88 -0.10 B5IIIp 239.54749999999996,-14.279444444444442
5942 "" 142990 5.43 -0.09 B5IV 239.64499999999998,-24.831388888888885
5943 "" 143009 4.99 1.00 K0II-III 239.87624999999997,-41.74444444444444
5944 "6Pi  Sco" 143018 2.89 -0.19 B1V+B2V 239.71291666666664,-26.114166666666662
5945 "" 143084 6.49 1.52 K1II-III 239.99166666666665,-40.65277777777777
5946 "" 143101 6.13 0.25 A5V 240.27666666666664,-54.57777777777777
5947 "13Eps CrB" 143107 4.15 1.23 K2IIIab 239.3970833333333,26.877777777777773
5948 "Eta Lup" 143118 3.41 -0.22 B2.5IV 240.03041666666664,-38.396944444444436
5949 "" 143187 6.31 -0.02 A0V 238.95708333333332,58.91166666666666
5950 "" 143209 6.31 1.07 K0 239.3745833333333,39.695277777777775
5951 "" 143238 6.25 -0.04 B9.5V 240.7183333333333,-62.54166666666666
5952 "" 143248 6.21 0.01 A0V 240.22374999999997,-40.43527777777777
5953 "7Del Sco" 143275 2.32 -0.12 B0.3IV 240.08333333333331,-22.621666666666663
5954 "49    Lib" 143333 5.47 0.52 F8V 240.08166666666665,-16.53333333333333
5955 "" 143346 5.70 1.17 K1IIICNII 241.48249999999996,-72.40083333333332
5956 "" 143404 6.33 1.45 K4III 240.33124999999998,-31.88944444444444
5957 "" 143435 5.62 1.49 gK5 239.74041666666665,36.64388888888888
5958 "" 143454 2.00 0.10 sdBe+gM3+Q 239.8758333333333,25.920277777777773
5959 "50    Lib" 143459 5.55 0.05 "A0V s" 240.1983333333333,-8.411388888888888
5960 "" 143466 4.95 0.26 F0IV 239.44749999999996,54.74972222222222
5961 Iot1Nor 143474 4.63 0.24 A7IV 240.88291666666663,-57.775277777777774
5962 "Eta Nor" 143546 4.65 0.92 G8III 240.80374999999998,-49.229722222222215
5963 "" 143553 5.83 1.00 gK0 240.21291666666664,4.427499999999999
5964 "" 143584 6.05 0.29 F0IV 239.7683333333333,49.8811111111111
5965 "" 143619 6.03 1.31 K3III 240.66416666666663,-29.13583333333333
5966 "5    Her" 143666 5.12 0.99 G8IIIbFe-0.5 240.3095833333333,17.81833333333333
5967 "" 143699 4.89 -0.14 B6IV 240.8508333333333,-38.60249999999999
5968 "15Rho CrB" 143761 5.41 0.60 G0+VaFe-1 240.26124999999996,33.30361111111111
5969 "" 143787 5.00 1.22 K5III 240.8358333333333,-25.865277777777774
5970 "" 143790 6.01 0.47 F4IV 240.89291666666662,-32.00055555555555
5971 "14Iot CrB" 143807 4.99 -0.07 A0p:Hg: 240.3608333333333,29.851111111111106
5972 "44Pi  Ser" 143894 4.83 0.07 A3V 240.57374999999996,22.804444444444442
5973 "" 143900 6.21 1.38 K0 240.97791666666663,-24.726388888888884
5974 "" 143902 6.10 0.34 A9IV 241.07416666666663,-33.21444444444444
5975 "" 143928 5.90 0.40 F3IV 241.15291666666664,-37.86305555555555
5976 "43    Ser" 144046 6.08 0.96 G9III 240.94041666666664,4.986666666666666
5977 "Xi  Sco" 144069 5.07 "" F5IV 241.0920833333333,-11.373055555555554
5978 "Xi  Sco" 144070 4.77 0.47 F5IV 241.0920833333333,-11.373055555555554
5979 "" 144183 6.16 0.58 F2II 241.84999999999997,-56.19138888888888
5980 "Del Nor" 144197 4.72 0.23 Am 241.62249999999997,-45.173333333333325
5981 "" 144204 5.93 1.48 gK5 240.52291666666665,52.915833333333325
5982 "6Ups Her" 144206 4.76 -0.11 B9III 240.6995833333333,46.03666666666666
5983 "" 144208 5.83 0.56 A2V+F7III 240.8308333333333,36.63166666666666
5984 8Bet1Sco 144217 2.62 -0.07 B1V 241.35916666666662,-19.805555555555554
5985 8Bet2Sco 144218 4.92 -0.02 B2V 241.36041666666662,-19.80194444444444
5986 "13The Dra" 144284 4.01 0.52 F8IV 240.4720833333333,58.56527777777777
5987 "The Lup" 144294 4.23 -0.17 B2.5Vn 241.64791666666665,-36.80222222222222
5988 "" 144334 5.92 -0.08 B8p 241.52624999999998,-23.606388888888887
5989 "" 144362 6.53 0.48 F2IV 241.43541666666664,-6.291666666666666
5990 "" 144390 6.41 1.03 K0 241.49916666666664,-6.139444444444444
5991 "" 144415 5.73 0.29 F1IV 241.8183333333333,-36.75555555555555
5992 "" 144426 6.29 0.08 A3m 241.40749999999997,8.09611111111111
5993 9Ome1Sco 144470 3.96 -0.04 B1V 241.70166666666663,-20.669166666666666
5994 Iot2Nor 144480 5.57 -0.04 B9.5V 242.32749999999996,-57.93444444444444
5995 "" 144542 6.19 1.58 M1III 240.78874999999996,59.41083333333333
5996 "" 144585 6.32 0.66 G4IV-V 241.76416666666663,-14.070833333333331
5997 10Ome2Sco 144608 4.32 0.84 G3II-III 241.85124999999996,-20.868611111111107
5998 "" 144661 6.33 -0.06 B7IIIp: 241.96624999999997,-24.46194444444444
5999 "" 144668 7.05 0.36 A7IVe 242.14249999999996,-39.10527777777777
6000 "" 144667 6.65 -0.07 A0-3III 242.1433333333333,-39.09305555555555
6001 "" 144690 5.38 1.65 M2III 242.03166666666664,-26.326666666666664
6002 "11    Sco" 144708 5.78 0.01 B9.5Vnn 241.90166666666664,-12.745555555555553
6003 "" 144844 5.88 0.02 B9IVp: 242.1820833333333,-23.685555555555553
6004 "45    Ser" 144874 5.63 0.20 A7V 241.90624999999997,9.891666666666666
6005 "" 144889 6.14 1.37 K4III 241.84249999999997,21.822499999999998
6006 "" 144927 6.19 0.79 K0-2III 242.3820833333333,-32.649722222222216
6007 "" 144987 5.54 -0.10 B8V 242.46916666666664,-33.54583333333333
6008 "7Kap Her" 145001 5.00 0.95 G8III 242.01874999999995,17.046944444444442
6009 "7Kap Her" 145000 6.25 1.14 K1III 242.02041666666665,17.054444444444442
6010 "47    Ser" 145002 5.73 1.61 M3.5IIIa 242.11666666666665,8.534166666666666
6011 "" 145085 5.91 1.47 gK5 242.24541666666664,3.454444444444444
6012 "" 145100 6.47 0.44 F4V 242.47999999999996,-18.340833333333332
6013 "8    Her" 145122 6.14 0.00 A0Vnn 242.19416666666663,17.20583333333333
6014 "" 145148 5.97 1.00 K1.5IV 242.29666666666662,6.378888888888888
6015 "" 145191 5.86 0.27 F0IV 242.82374999999996,-41.119722222222215
6016 "" 145206 5.37 1.45 K4III 242.46041666666665,-3.466944444444444
6017 "" 145250 5.13 1.12 K3III 242.7583333333333,-29.416388888888886
6018 "16Tau CrB" 145328 4.76 1.01 K1-III-IV 242.24291666666664,36.49083333333333
6019 "Zet Nor" 145361 5.81 0.34 F2III 243.34416666666664,-55.540833333333325
6020 Del1Aps 145366 4.68 1.69 M5IIIb 245.08666666666664,-78.69583333333333
6021 Del2Aps 145388 5.27 1.41 K3III 245.11166666666662,-78.66722222222221
6022 "" 145384 5.83 1.96 M0Ib-II+F-G 243.31999999999996,-53.67166666666666
6023 "11Phi Her" 145389 4.26 -0.07 B9p:Mn: 242.19249999999997,44.934999999999995
6024 "Kap Nor" 145397 4.94 1.04 G8III 243.3695833333333,-54.630555555555546
6025 "" 145454 5.44 -0.02 A0Vn 241.58208333333332,67.81027777777777
6026 "14Nu  Sco" 145501 6.30 0.13 B8V+B9VpSi 242.99416666666664,-19.44972222222222
6027 "14Nu  Sco" 145502 4.01 0.04 B3V 242.99874999999997,-19.460555555555555
6028 "13    Sco" 145482 4.59 -0.16 B2V 243.0758333333333,-27.926388888888884
6029 "12    Sco" 145483 5.67 0.01 B9V 243.06624999999997,-28.417499999999997
6030 "Del TrA" 145544 3.85 1.11 G2Ib-IIa 243.8595833333333,-63.685555555555545
6031 "15Psi Sco" 145570 4.94 0.09 A3IV 242.99999999999997,-10.064166666666665
6032 "" 145589 6.53 0.24 F0IV 242.87374999999997,9.712499999999999
6033 "16    Sco" 145607 5.43 0.12 A4V 243.03041666666664,-8.5475
6034 "" 145622 5.56 "" A3V 240.88041666666663,76.7936111111111
6035 "" 145647 6.08 0.02 A0V 242.8695833333333,16.665555555555553
6036 "" 145674 6.33 "" A1V 242.2620833333333,57.93777777777777
6037 "" 145689 5.75 0.15 A4V 244.27291666666665,-67.94138888888888
6038 "" 145694 6.49 "" K0 242.3583333333333,55.82888888888888
6039 "10    Her" 145713 5.70 1.56 M4.5IIIa 242.9083333333333,23.49472222222222
6040 "" 145782 5.63 0.14 A3III 243.95708333333332,-57.91222222222221
6041 "" 145788 6.25 0.13 A1V 243.23541666666662,-4.220833333333333
6042 "" 145792 6.41 0.04 B5V 243.44041666666664,-24.421944444444442
6043 "" 145802 6.29 1.20 K2III 242.91541666666663,33.342499999999994
6044 "" 145838 5.92 1.02 K0III 243.59291666666664,-33.01138888888889
6045 "The Nor" 145842 5.14 -0.13 B8V 243.81374999999997,-47.37222222222221
6046 "" 145849 5.63 1.34 K3III 242.94999999999996,36.425
6047 "9    Her" 145892 5.48 1.47 gK5 243.31416666666664,5.021111111111111
6048 "17Chi Sco" 145897 5.22 1.42 K3III 243.4620833333333,-11.837499999999999
6049 "" 145921 6.14 1.11 K2III 243.84999999999997,-42.899722222222216
6050 "" 145931 5.87 1.45 K4II+F6-8V 242.9483333333333,42.374444444444435
6051 "" 145964 6.41 -0.01 A0V 243.61999999999998,-21.107499999999998
6052 "" 145976 6.50 0.39 F3V 243.18874999999997,26.67083333333333
6053 "" 145997 6.32 1.09 K2III 243.66291666666663,-18.535277777777775
6054 "" 146001 6.05 0.04 B7IV 243.7233333333333,-25.47694444444444
6055 "" 146003 5.44 1.73 M2III 244.1795833333333,-53.8111111111111
6056 "1Del Oph" 146051 2.74 1.58 M0.5III 243.58624999999998,-3.6944444444444438
6057 "" 146084 6.31 1.15 K2III 243.55624999999998,5.901944444444443
6058 Gam1Nor 146143 4.99 0.80 F9Ia 244.25374999999997,-50.06833333333333
6059 "" 146145 6.33 0.27 A8IV 244.3370833333333,-53.08666666666666
6060 "18    Sco" 146233 5.50 0.65 G2Va 243.90541666666664,-8.369444444444444
6061 "" 146254 6.09 0.06 A0V 243.9645833333333,-14.849166666666665
6062 "" 146323 6.49 1.00 F8-G0Ib 244.71624999999997,-57.899722222222216
6063 "17Sig CrB" 146361 5.64 0.51 G0VCaIIe 243.66999999999996,33.85861111111111
6064 "17Sig CrB" 146362 6.66 "" G1V 243.66999999999996,33.85833333333333
6065 "16    Her" 146388 5.69 1.12 K3III 243.8695833333333,18.80833333333333
6066 "" 146416 6.61 0.02 B9V 244.24499999999998,-21.303888888888885
6067 "" 146514 6.18 0.31 A9Vn 244.23041666666663,-3.9533333333333327
6068 "" 146537 6.14 1.31 K2 243.94749999999996,27.422222222222217
6069 "" 146603 6.21 0.99 G8III 243.1045833333333,67.14416666666666
6070 "" 146624 4.78 0.02 A0V 244.5745833333333,-28.613888888888884
6071 "Lam Nor" 146667 5.45 0.10 A3Vn 244.82374999999996,-42.67388888888888
6072 Gam2Nor 146686 4.02 1.08 G8III 244.95999999999998,-50.15555555555555
6073 "" 146690 5.77 0.97 K0III 245.10499999999996,-55.13999999999999
6124 "" 148287 6.07 0.92 G8III 246.70874999999998,2.3474999999999997
6074 "18Ups CrB" 146738 5.78 0.07 A3V 244.18666666666664,29.150277777777774
6075 "2Eps Oph" 146791 3.24 0.96 G9.5IIIbFe-0.5 244.58041666666662,-4.692499999999999
6076 "" 146834 6.29 1.08 K5III 244.7820833333333,-20.217777777777776
6077 "" 146836 5.49 0.47 F6III 244.88624999999996,-30.906666666666663
6078 "" 146850 5.94 1.52 K4III 244.75166666666664,-14.872499999999999
6079 "19    UMi" 146926 5.48 -0.11 B8V 242.70624999999995,75.87749999999998
6080 "" 146954 6.12 -0.07 B9V 245.1358333333333,-39.430833333333325
6081 "19Omi Sco" 147084 4.55 0.84 A5II 245.15916666666664,-24.16944444444444
6082 "20    UMi" 147142 6.39 "" K2IV 243.13416666666663,75.21055555555554
6083 "" 147152 5.33 -0.04 B6IV 245.61666666666665,-49.572222222222216
6084 "20Sig Sco" 147165 2.89 0.13 B1III 245.2970833333333,-25.592777777777773
6085 "" 147225 5.88 1.16 G3II 245.62041666666664,-43.91222222222222
6086 "" 147232 5.40 1.63 M4IIIa 244.31374999999997,59.754999999999995
6087 "" 147266 6.05 0.94 G8IIIb 245.01791666666662,21.132499999999997
6088 "" 147321 5.98 0.08 A3V 243.6395833333333,73.395
6089 "" 147349 6.15 0.03 A1V 246.34166666666664,-63.12472222222221
6090 "" 147352 5.91 1.37 gK6 244.79666666666662,49.03805555555555
6091 "" 147365 5.46 0.40 F3IV-V 244.9795833333333,39.708611111111104
6092 "22Tau Her" 147394 3.89 -0.15 B5IV 244.93499999999997,46.313333333333325
6093 "50Sig Ser" 147449 4.82 0.34 F0V 245.5183333333333,1.0291666666666666
6094 "" 147513 5.40 0.62 G5V 246.00541666666663,-39.19305555555555
6095 "20Gam Her" 147547 3.75 0.27 A9III 245.47999999999996,19.153055555555554
6096 "" 147550 6.23 0.07 B9V 245.6620833333333,-2.079722222222222
6097 "" 147553 6.47 0.01 A0V+A0V 245.98624999999996,-33.19944444444444
6098 "Zet TrA" 147584 4.91 0.55 F9V 247.1170833333333,-70.08444444444443
6099 "" 147614 6.33 0.19 A2-3V 246.2258333333333,-45.34916666666666
6100 "" 147628 5.42 -0.11 B8IV 246.1320833333333,-37.56583333333333
6101 "" 147662 6.41 "" K0 244.53916666666663,68.55444444444444
6102 "Gam Aps" 147675 3.89 0.91 G8-K0III 248.36249999999995,-78.89722222222221
6103 "19Xi  CrB" 147677 4.85 0.97 K0III 245.52416666666664,30.89194444444444
6104 "4Psi Oph" 147700 4.50 1.01 K0II-III 246.0258333333333,-20.037499999999998
6105 "" 147722 6.63 0.59 G0IV 246.16499999999996,-29.70333333333333
6106 "" 147723 5.84 0.59 G0IV 246.16541666666663,-29.70472222222222
6107 "20Nu 1CrB" 147749 5.20 1.60 M2IIIab 245.58916666666664,33.799166666666665
6108 "21Nu 2CrB" 147767 5.39 1.53 K5III 245.62166666666664,33.70361111111111
6109 "Iot TrA" 147787 5.27 0.36 F4IV 246.98874999999998,-64.05805555555554
6110 "" 147835 6.40 0.08 A4Vn 245.73541666666662,32.33305555555555
6111 "21    Her" 147869 5.85 -0.01 A2pSr: 246.04499999999996,6.9480555555555545
6112 "5Rho Oph" 147933 5.02 0.24 B2IV 246.39666666666665,-23.44722222222222
6113 "5Rho Oph" 147934 5.92 "" B2V 246.39624999999998,-23.446111111111108
6114 "" 147977 5.69 0.00 B9II-III 247.0633333333333,-58.59972222222221
6115 "Eps Nor" 147971 4.47 -0.07 B4V 246.79624999999996,-47.55499999999999
6116 "21Eta UMi" 148048 4.95 0.37 F5V 244.37624999999997,75.75527777777776
6117 "24Ome Her" 148112 4.57 0.00 B9pCr 246.35416666666663,14.033333333333331
6118 "7Chi Oph" 148184 4.42 0.28 B2IV:pe 246.7558333333333,-18.456388888888885
6119 "" 148206 6.70 "" M7IIIe 246.44874999999996,18.8925
6120 "" 148218 6.06 1.48 G8Ib 247.43749999999997,-57.75583333333333
6121 "" 148228 6.11 1.03 G8III 246.54791666666662,11.407499999999999
6122 "" 148247 5.79 1.10 K1IIICNII 247.06124999999997,-37.17944444444444
6123 "25    Her" 148283 5.54 0.17 A5V 246.3508333333333,37.39388888888888
6125 "" 148291 5.20 1.23 K0II-IIICNIb-II 247.7058333333333,-61.6336111111111
6126 "" 148293 5.25 1.12 K2III 245.45291666666662,69.10944444444443
6127 "" 148330 5.74 0.00 "A2Si3955 Sr" 246.10541666666663,55.20499999999999
6128 "" 148349 5.23 1.72 M3-III 246.93124999999998,-7.598055555555555
6129 "3Ups Oph" 148367 4.63 0.17 A3m 246.95041666666663,-8.371666666666666
6130 "" 148374 5.67 0.96 G8III 245.9458333333333,61.69666666666666
6131 "" 148379 5.35 0.56 B1.5Iape 247.42624999999998,-46.243333333333325
6132 "14Eta Dra" 148387 2.74 0.91 G8-IIIab 245.99791666666664,61.51416666666666
6133 "" 148451 6.57 0.91 G5III 258.9970833333333,-87.56638888888888
6134 "21Alp Sco" 148478 0.96 1.83 M1.5Iab-Ib+B4Ve 247.35166666666663,-26.43194444444444
6135 "" 148488 5.50 1.22 K1IIICNIa-Ib 248.58041666666662,-70.98805555555555
6136 "" 148513 5.39 1.46 K4IIIp 247.14166666666662,0.6649999999999999
6137 "" 148515 6.48 0.40 F2V 247.20374999999996,-8.128888888888888
6138 "" 148527 6.57 1.57 K4III 251.4733333333333,-83.23888888888888
6139 "" 148542 6.04 0.05 A2V 255.24374999999998,-86.36444444444443
6140 "" 148604 5.68 0.82 G2-6III 247.44541666666663,-14.550833333333332
6141 "22    Sco" 148605 4.79 -0.11 B2V 247.55166666666665,-25.115
6142 "" 148688 5.33 0.33 B1Iae 247.92374999999996,-41.81694444444444
6143 "" 148703 4.23 -0.16 B2III-IV 247.84541666666664,-34.70444444444444
6144 "" 148743 6.50 0.37 A7Ib 247.6245833333333,-7.514999999999999
6145 "" 148760 6.10 1.08 K1III 247.84499999999997,-26.537777777777773
6146 "30    Her" 148783 5.04 1.52 M6-III 247.16041666666663,41.88166666666666
6147 "8Phi Oph" 148786 4.28 0.92 G8+IIIa 247.7845833333333,-16.612777777777776
6148 "27Bet Her" 148856 2.77 0.94 G7IIIa 247.55499999999998,21.48972222222222
6149 "10Lam Oph" 148857 3.82 0.01 A0V+A4V 247.7283333333333,1.9838888888888886
6150 "" 148880 6.29 1.05 G9III 247.1808333333333,51.407777777777774
6151 "The TrA" 148890 5.52 0.93 G8-K0III 248.93666666666664,-65.49527777777777
6152 "" 148897 5.25 1.29 G8IIICN-2CH-1 247.63999999999996,20.479166666666664
6153 "9Ome Oph" 148898 4.45 0.13 A7p 248.03416666666664,-21.466388888888886
6154 "" 149009 5.76 1.61 gK5 247.8058333333333,22.195277777777775
6155 "Mu  Nor" 149038 4.94 0.05 B0Ia 248.52083333333331,-44.04527777777777
6156 "34    Her" 149081 6.45 0.03 A1V 247.52499999999998,48.960833333333326
6157 "" 149084 6.25 1.64 K5 247.76166666666663,35.224999999999994
6158 "28    Her" 149121 5.63 -0.06 B9.5III 248.14874999999998,5.52111111111111
6159 "29    Her" 149161 4.84 1.49 K7III 248.15124999999998,11.488055555555555
6160 "" 149174 6.46 1.34 K2-3III 248.78291666666664,-45.244722222222215
6161 "15    Dra" 149212 5.00 -0.06 A0III 246.9958333333333,68.76805555555555
6162 "" 149303 5.65 0.12 A4Vn 247.9470833333333,45.59833333333333
6163 "Bet Aps" 149324 4.24 1.06 K0III 250.76916666666662,-77.51749999999998
6164 "" 149404 5.47 0.40 O9Ia 249.09374999999997,-42.858888888888885
6165 "23Tau Sco" 149438 2.82 -0.25 B0V 248.9708333333333,-28.216111111111108
6166 "" 149447 4.16 1.57 K6III 249.09374999999997,-35.25555555555555
6167 "" 149485 6.18 -0.08 B7Vn 249.7195833333333,-60.99027777777777
6168 "35Sig Her" 149630 4.20 -0.01 B9V 248.5258333333333,42.436944444444435
6169 "" 149632 6.41 0.05 A2V 248.8595833333333,17.05722222222222
6170 "" 149650 5.94 0.02 A2V 248.1070833333333,60.82333333333332
6171 "12    Oph" 149661 5.75 0.82 K2V 249.0895833333333,-2.324722222222222
6172 Eta1TrA 149671 5.91 -0.08 B7IVe 250.3470833333333,-68.2961111111111
6173 "" 149681 5.56 0.26 F0V 246.4295833333333,78.96388888888887
6174 "" 149711 5.83 -0.02 B2.5IV 249.60916666666662,-43.39861111111111
6175 "13Zet Oph" 149757 2.56 0.02 O9.5Vn 249.2895833333333,-10.56722222222222
6176 "" 149822 6.30 -0.11 B9pSiCrSr: 249.17916666666665,15.498055555555554
6177 "" 149837 6.18 0.48 F2III-IV 250.21041666666665,-60.4461111111111
6178 "" 149886 5.91 0.00 B9-A0V+B 249.77166666666665,-37.217499999999994
6179 "" 149911 6.09 0.16 A0pCrEu 249.50666666666663,-6.538055555555554
6180 "" 150010 6.30 1.32 K2III 247.8670833333333,72.61194444444443
6181 "" 150012 6.31 0.41 F5IV 249.44999999999996,13.686944444444443
6182 "" 150026 6.03 0.02 A0Vn 250.8420833333333,-67.43249999999999
6183 "" 150030 5.79 1.04 G8II 249.04666666666662,46.61333333333333
6184 "16    Dra" 150100 5.53 -0.07 B9.5Vn 249.04791666666662,52.900277777777774
6185 "17    Dra" 150117 5.08 -0.04 B9V 249.0570833333333,52.92444444444444
6186 "17    Dra" 150118 6.53 -0.06 A1Vnn 249.05874999999997,52.92416666666666
6187 "" 150136 5.65 0.13 O5III(f) 250.3345833333333,-48.763055555555546
6188 "" 150168 5.65 -0.03 B1Iab-Ib 250.41749999999996,-49.651666666666664
6189 "" 150177 6.35 0.48 F3V 249.91291666666663,-9.554444444444444
6190 "" 150259 6.26 1.08 gG9 250.14374999999995,-20.40861111111111
6191 "" 150275 6.34 1.00 K1III 247.66166666666663,77.44666666666666
6192 "" 150331 5.87 0.65 G3III 250.4395833333333,-33.146388888888886
6193 "" 150366 6.09 0.20 F0V 250.4008333333333,-24.46805555555555
6194 "36    Her" 150379 6.93 0.13 A3IV 250.14624999999998,4.207222222222222
6195 "37    Her" 150378 5.77 -0.02 A1V 250.16124999999997,4.219722222222222
6196 "" 150416 4.96 1.11 G7.5IICN1Ba0.4 250.3933333333333,-17.74222222222222
6197 "" 150421 6.23 0.85 F5Iab 250.76416666666663,-46.07055555555555
6198 "" 150429 6.16 1.53 K5 249.22916666666663,63.07277777777777
6199 "" 150449 5.29 1.08 K1III 249.50166666666664,56.01555555555555
6200 "42    Her" 150450 4.90 1.55 M2.5IIIab 249.6870833333333,48.92833333333333
6201 "" 150451 6.24 0.30 A7III 250.29791666666662,-1.0005555555555554
6202 "" 150453 5.57 0.43 F4IV-III 250.47374999999997,-19.924444444444443
6203 "" 150483 6.08 0.05 A3Vn 250.21416666666664,12.394999999999998
6204 "" 150549 5.13 -0.08 ApSi 251.66666666666663,-67.10972222222222
6205 "14    Oph" 150557 5.74 0.32 F2-4III-IV 250.42708333333331,1.181111111111111
6206 "" 150573 6.20 0.14 A4V 250.9395833333333,-41.11888888888888
6207 "" 150576 5.96 1.26 G8III 251.1658333333333,-53.152499999999996
6208 "" 150580 6.06 1.31 K2 250.25249999999997,24.85861111111111
6209 "" 150591 6.12 -0.07 B6-7V 250.9745833333333,-41.11305555555555
6210 "" 150608 6.05 -0.06 B9II-III 250.9483333333333,-38.15666666666666
6211 "" 150638 6.46 -0.08 B8V 250.91124999999997,-32.106111111111105
6212 "40Zet Her" 150680 2.81 0.65 G0IV 250.32166666666663,31.603055555555553
6213 "39    Her" 150682 5.92 0.40 F2III 250.40291666666664,26.91694444444444
6214 "" 150742 5.71 -0.12 B3V 251.17749999999998,-40.839722222222214
6215 "" 150745 5.74 -0.09 B2IV-V 251.5883333333333,-58.503611111111105
6216 "" 150768 6.58 0.10 A2V 251.0720833333333,-27.456111111111106
6217 "Alp TrA" 150798 1.92 1.44 K2IIb-IIIa 252.16624999999996,-69.02777777777777
6218 "" 150894 6.02 0.09 A3IV 251.2508333333333,-28.50972222222222
6219 "" 150898 5.58 -0.08 B0.5Ia 251.83124999999995,-58.34138888888888
6220 "44Eta Her" 150997 3.53 0.92 G7.5IIIbFe-1 250.72416666666663,38.92222222222222
6221 "" 151078 5.48 0.98 K0III 251.69916666666663,-39.377222222222215
6222 "" 151087 5.99 0.29 F2-3III-IV 250.96541666666664,34.038888888888884
